22.1,22.1,50.9,0.982,16.3,0.451629199293,0.532962869411,0.0
20.4,22.0,48.0,0.932,18.4,0.270114942529,0.688013136289,0.0
24.1,15.1,50.9,0.952,26.3,0.283991696685,0.694486842909,0.0
22.0,15.9,49.3,0.964,17.0,0.436629866357,0.551423590936,0.0
22.7,18.3,51.8,0.598,13.2,0.474177657715,0.518194819641,0.0
22.2,13.6,51.8,0.545,31.3,0.554896690589,0.434878587196,1.0
26.3,13.2,50.3,0.805,20.5,0.487949386235,0.492142894691,0.0
24.4,13.1,51.3,0.754,25.6,0.632069683956,0.359481014888,1.0
22.1,15.0,50.6,0.509,11.2,0.593581562481,0.399231770027,1.0
15.6,9.5,51.7,0.699,49.9,0.758191563738,0.223770682825,1.0
25.5,16.3,50.4,0.972,16.2,0.307516795538,0.67575104576,0.0
22.3,18.6,51.9,0.981,13.7,0.356303837118,0.620986687549,0.0
22.3,18.7,50.2,0.975,20.0,0.461951885344,0.516038218734,0.0
20.4,23.0,49.7,0.959,25.5,0.269358041032,0.702018530774,0.0
22.9,15.9,48.1,0.85,12.9,0.116250760803,0.871272063299,0.0
19.8,18.9,52.2,0.773,17.4,0.394858405302,0.593492669211,0.0
23.2,19.0,50.7,0.954,25.7,0.280597014925,0.696434494196,0.0
22.9,21.5,50.0,0.958,25.3,0.218835720817,0.750685766535,0.0
24.1,14.4,52.4,0.539,21.4,0.487841452541,0.502512766475,0.0
24.0,19.4,50.6,0.95,16.7,0.135593220339,0.85087479497,0.0
18.1,19.8,49.2,0.757,7.4,0.303587856486,0.670653173873,0.0
19.4,17.3,45.6,0.886,14.3,0.399979020245,0.576628553446,0.0
24.4,16.2,50.6,0.933,8.8,0.344811961939,0.642803201933,0.0
19.6,19.3,50.4,0.968,18.9,0.558641330828,0.409480058467,0.0
23.3,16.3,50.4,0.977,8.2,0.253264604811,0.735051546392,0.0
20.8,19.2,50.7,0.977,14.1,0.303711387736,0.671161825726,0.0
21.6,20.6,46.5,0.957,32.1,0.0883977900552,0.895027624309,0.0
20.7,16.0,52.3,0.657,14.2,0.342864672552,0.645144287785,0.0
26.4,17.8,50.2,0.811,17.0,0.259764089122,0.740235910878,0.0
25.3,19.9,50.0,0.982,26.3,0.141379310345,0.81724137931,0.0
17.8,23.9,51.2,0.916,28.7,0.450331266008,0.539508498614,0.0
20.5,20.4,49.6,0.961,16.0,0.35824809861,0.612509834776,0.0
30.8,12.1,49.3,0.948,13.4,0.254303248017,0.719054033827,0.0
23.3,18.4,50.4,0.945,9.0,0.154078070454,0.836083782926,0.0
22.2,15.6,51.3,0.798,29.0,0.566595095112,0.412788942195,1.0
21.8,18.4,50.8,0.97,28.3,0.507641095476,0.482902103193,0.0
20.8,17.4,49.3,0.93,20.8,0.479534359745,0.492677431468,0.0
28.0,7.1,48.0,0.95,18.8,0.123762659495,0.855524403502,0.0
20.8,17.2,49.8,0.351,10.4,0.641132224861,0.354117181314,1.0
25.2,17.9,50.9,0.94,26.3,0.373922491851,0.604998189062,0.0
25.7,15.2,50.4,0.957,23.9,0.316555115421,0.664253517279,0.0
25.9,12.2,50.1,0.964,33.0,0.43195896455,0.553696015997,0.0
19.5,19.3,48.9,0.948,14.3,0.425232588471,0.559186157725,0.0
24.0,12.7,50.3,0.761,24.0,0.543389114032,0.433638230353,0.0
22.1,19.4,47.9,0.877,12.4,0.22086352657,0.772041062802,0.0
22.0,20.0,50.6,0.972,20.4,0.324443222436,0.653010723123,0.0
25.5,16.2,50.0,0.747,21.2,0.317119581376,0.658381399774,0.0
17.1,17.7,50.9,0.852,27.9,0.486349359749,0.496738342595,0.0
18.6,17.3,51.1,0.959,30.4,0.616712522218,0.368508193129,1.0
23.6,14.5,50.3,0.908,21.6,0.253127823254,0.732307608071,0.0
25.3,19.0,47.8,0.945,20.1,0.141863699583,0.839592025962,0.0
21.7,13.8,43.9,0.806,10.2,0.163974151858,0.817216708978,0.0
21.3,19.6,50.5,0.962,19.8,0.395722377209,0.592442302815,0.0
12.0,29.9,49.7,0.945,35.3,0.37037037037,0.603535353535,0.0
22.0,20.8,48.5,0.97,18.5,0.179587066615,0.802103622906,0.0
20.8,15.7,50.1,0.699,23.7,0.391794111702,0.597392710369,0.0
20.5,17.3,49.3,0.944,22.2,0.648853583679,0.323403743155,1.0
24.9,17.1,50.7,0.823,15.4,0.269677147077,0.730322852923,0.0
19.0,22.3,48.4,0.914,16.3,0.502449479486,0.475352112676,0.0
22.6,24.3,51.1,0.823,21.8,0.272542648253,0.703086921202,0.0
19.7,19.2,49.6,0.967,16.9,0.449356913183,0.528135048232,0.0
22.1,18.2,51.4,0.913,10.5,0.229883847423,0.759132540267,0.0
27.2,8.6,50.1,0.724,23.5,0.439322315242,0.544150548499,0.0
22.2,19.5,50.9,0.757,10.6,0.307265887943,0.670164323896,0.0
21.3,15.3,49.0,0.647,16.4,0.518988798527,0.47307043118,0.0
23.1,21.1,49.3,0.982,13.8,0.423438549362,0.564137004701,0.0
21.5,14.5,51.4,0.863,34.3,0.344194107452,0.635934978784,0.0
30.0,15.8,49.8,0.972,10.9,0.780443911218,0.213557288542,1.0
27.6,10.5,46.8,0.892,18.8,0.148212426241,0.851787573759,0.0
19.7,17.6,50.3,0.968,29.9,0.649885419651,0.328559152105,1.0
20.9,16.3,51.8,0.845,26.8,0.494279470369,0.486137892617,0.0
20.1,19.6,50.7,0.976,14.2,0.344705046198,0.630317798761,0.0
22.2,14.6,51.6,0.771,29.7,0.499131450367,0.490970779773,0.0
21.6,18.1,47.4,0.95,17.2,0.126993680409,0.848931688234,0.0
23.8,15.1,50.9,0.903,13.1,0.346910243266,0.635939975767,0.0
27.3,12.1,50.5,0.841,16.4,0.491637654923,0.484257067261,0.0
22.0,22.5,50.3,0.973,13.5,0.346896955504,0.631147540984,0.0
24.5,14.4,50.2,0.893,26.0,0.411407126243,0.572696528204,0.0
24.6,16.1,50.6,0.947,27.2,0.356965931701,0.623299630487,0.0
17.6,30.1,50.0,0.959,18.8,0.200945626478,0.783687943262,0.0
22.2,14.0,45.6,0.917,7.3,0.187412342216,0.800140252454,0.0
24.2,16.6,51.7,0.66,13.2,0.347160583281,0.644687981161,0.0
24.3,20.5,50.0,0.894,16.4,0.387578920242,0.588841644118,0.0
18.2,25.0,47.6,0.954,11.7,0.294184076793,0.672124976473,0.0
18.5,17.4,50.2,0.881,29.9,0.597897303063,0.378707076863,1.0
24.7,18.6,50.8,0.966,33.2,0.0569476082005,0.929384965831,0.0
22.9,14.8,52.7,0.893,20.5,0.380888290713,0.602288021534,0.0
23.6,21.4,50.3,0.95,15.8,0.261281708945,0.709078771696,0.0
23.8,21.7,49.6,0.957,16.9,0.229550321199,0.737901498929,0.0
22.7,19.1,50.3,0.831,27.3,0.366742969261,0.602681491171,0.0
22.5,17.1,49.2,0.722,21.0,0.407063727103,0.584709882637,0.0
23.7,16.6,48.4,0.952,13.4,0.400909202605,0.588217225703,0.0
23.7,21.0,50.9,0.949,15.3,0.32253107976,0.656516273223,0.0
26.9,13.5,50.6,0.923,17.4,0.20817530552,0.77862059278,0.0
26.5,13.9,51.4,0.811,12.6,0.228866474544,0.756844380403,0.0
21.5,14.8,51.1,0.862,25.3,0.59418472925,0.393897741862,1.0
19.5,24.3,49.5,0.955,12.7,0.27123736684,0.685058727124,0.0
22.8,18.7,50.8,0.981,17.6,0.329848272345,0.655106464363,0.0
23.2,12.7,50.6,0.93,30.3,0.52865732856,0.449063292899,0.0
13.8,14.9,39.9,0.838,16.6,0.334407735697,0.636583400483,0.0
23.5,18.0,51.3,0.97,15.4,0.28875312822,0.694317679965,0.0
25.5,15.8,50.2,0.835,14.5,0.327993393889,0.662758051197,0.0
23.3,17.1,51.7,0.909,29.0,0.463613366278,0.511148370397,0.0
16.3,25.4,45.2,0.944,15.5,0.279220779221,0.6875,0.0
22.4,17.8,52.3,0.695,11.4,0.3513369459,0.642178200231,0.0
24.3,16.9,50.7,0.976,15.9,0.295119286105,0.681478783464,0.0
24.8,13.4,51.4,0.931,27.4,0.291028128031,0.690203685742,0.0
23.1,11.0,46.7,0.939,28.1,0.603742064818,0.363180755095,1.0
19.1,25.3,43.9,0.944,14.6,0.366315789474,0.617543859649,0.0
24.5,14.2,48.9,0.54,10.4,0.601790532254,0.363747853814,0.0
28.3,8.3,52.6,0.236,18.0,0.848146219538,0.14744844824,1.0
26.4,14.7,50.0,0.92,13.5,0.131632137443,0.85864072764,0.0
20.9,10.9,50.0,0.807,42.9,0.734542869549,0.244270986539,1.0
18.4,17.5,43.4,0.466,12.5,0.447712418301,0.542038027332,0.0
25.9,18.5,50.2,0.979,19.5,0.564966584594,0.417516707703,0.0
23.6,15.0,51.0,0.971,12.6,0.174268118529,0.810023205998,0.0
22.4,18.9,50.7,0.956,16.2,0.576633165829,0.403685092127,0.0
24.3,12.0,50.8,0.479,22.6,0.603010935947,0.390129243005,1.0
21.6,17.0,49.6,0.922,14.5,0.333843797856,0.648844796591,0.0
21.1,19.3,55.9,0.946,17.5,0.314833168153,0.661711265279,0.0
18.3,16.8,54.2,0.167,19.6,0.870967741935,0.127298988926,1.0
24.6,20.9,50.9,0.972,21.9,0.168421052632,0.810526315789,0.0
20.0,21.1,48.0,0.703,31.2,0.601236476043,0.364760432767,1.0
18.5,14.0,49.8,0.903,36.9,0.555001412828,0.429372704154,0.0
26.1,14.0,50.2,0.931,19.3,0.462569727652,0.519570618291,0.0
21.6,15.7,52.1,0.809,49.2,0.573654678108,0.413067005525,1.0
25.4,16.8,49.8,0.976,16.2,0.217806341855,0.765890080809,0.0
23.3,16.8,51.5,0.894,13.1,0.25032335091,0.738036016317,0.0
20.0,28.3,51.1,0.983,17.2,0.16632016632,0.814968814969,0.0
15.0,25.8,48.6,0.969,14.5,0.364053537285,0.628298279159,0.0
21.0,19.3,52.1,0.912,17.7,0.255279034691,0.726150075415,0.0
22.1,16.4,50.8,0.962,15.2,0.234703970609,0.750317931327,0.0
21.1,20.4,51.5,0.982,18.2,0.328169014085,0.656209987196,0.0
20.5,19.2,48.9,0.895,20.1,0.441289990565,0.531520713612,0.0
22.3,16.4,50.5,0.968,14.2,0.511967847574,0.475200952664,0.0
26.8,11.4,49.8,0.884,18.2,0.575541009885,0.404221212931,1.0
23.8,15.1,50.3,0.811,17.2,0.584269071975,0.406053593499,0.0
23.8,21.6,50.1,0.978,19.6,0.363210148924,0.627688913403,0.0
24.0,16.6,49.9,0.972,14.6,0.273444347064,0.709778389884,0.0
19.5,19.6,51.3,0.91,39.7,0.734472968177,0.223958949485,1.0
25.8,13.9,47.0,0.912,17.8,0.159801840057,0.840198159943,0.0
16.5,20.1,41.5,0.799,12.7,0.383932176019,0.605974969721,0.0
26.9,10.8,50.1,0.827,16.8,0.237788151499,0.750324847202,0.0
20.7,18.5,49.8,0.928,13.9,0.334540188269,0.653484097365,0.0
22.9,14.2,51.0,0.849,32.1,0.555529134679,0.393452151792,1.0
21.9,19.8,50.0,0.889,15.3,0.444565324894,0.544802690139,0.0
28.8,13.6,50.3,0.89,8.6,0.240757855823,0.724353049908,0.0
24.6,10.6,51.6,0.646,43.7,0.428901999748,0.554919430789,0.0
20.9,18.0,48.3,0.954,14.9,0.40076858286,0.570435881238,0.0
24.6,15.8,50.8,0.813,10.3,0.250222024867,0.735457371226,0.0
18.8,20.7,51.1,0.962,34.0,0.682871996628,0.30149641703,1.0
20.6,25.7,51.1,0.98,17.6,0.483291412145,0.497664390945,0.0
24.1,15.7,50.7,0.97,15.2,0.384406937132,0.592366057603,0.0
16.3,15.6,47.6,0.957,56.8,0.679824112895,0.300746497597,1.0
22.4,15.7,50.6,0.948,18.0,0.499573484494,0.4897085936,0.0
28.1,12.7,48.0,0.82,9.9,0.46647029946,0.525773195876,0.0
19.3,17.4,48.5,0.974,12.6,0.262963296961,0.707097123275,0.0
22.4,13.7,51.2,0.694,38.5,0.39967147809,0.586418076465,0.0
23.7,10.4,52.5,0.367,39.7,0.778594099555,0.210639405959,1.0
21.3,13.9,45.5,0.904,17.6,0.388631090487,0.592517401392,0.0
20.9,22.6,50.4,0.958,18.2,0.262717770035,0.717770034843,0.0
25.6,17.1,53.2,0.501,12.7,0.554952830189,0.426179245283,1.0
22.6,22.3,50.2,0.969,17.8,0.380260521042,0.598196392786,0.0
25.1,17.6,50.3,0.972,20.9,0.321326206523,0.664420171973,0.0
21.7,23.5,49.1,0.944,21.8,0.439003436426,0.531786941581,0.0
24.8,18.5,50.8,0.969,20.8,0.467003676471,0.509191176471,0.0
21.6,23.3,50.4,0.974,18.3,0.474503025065,0.503601267646,0.0
23.1,17.4,50.3,0.968,12.8,0.407555247021,0.570577345829,0.0
20.6,16.1,45.8,0.937,28.9,0.441097000811,0.543096460416,0.0
21.4,20.4,51.4,0.96,18.6,0.492514460701,0.492854712487,0.0
23.2,14.5,51.4,0.911,22.6,0.419607176261,0.563104044441,0.0
18.9,20.6,55.0,0.838,28.0,0.511923973462,0.471310740542,0.0
22.7,21.4,49.0,0.98,22.2,0.321280991736,0.652892561983,0.0
21.1,18.6,51.6,0.964,18.4,0.329375,0.654166666667,0.0
21.3,18.3,50.7,0.947,31.0,0.45176327785,0.525174003435,0.0
21.4,15.3,46.6,0.935,14.3,0.391190792386,0.586454183267,0.0
19.3,21.7,50.4,0.978,12.8,0.284206252538,0.678116118555,0.0
24.2,14.0,50.7,0.957,25.6,0.314095425732,0.669511307178,0.0
21.2,23.8,52.0,0.828,31.3,0.355551211884,0.637129702024,0.0
33.6,12.6,49.6,0.982,10.3,0.311137364408,0.66877886371,0.0
24.2,19.7,50.8,0.682,24.8,0.434402553968,0.538461538462,0.0
33.8,9.1,49.1,0.884,16.2,0.0865419215545,0.899694134581,0.0
20.0,24.0,47.8,0.94,14.8,0.222222222222,0.751193702413,0.0
21.1,17.2,49.3,0.972,19.4,0.354317467281,0.624552167873,0.0
21.9,18.3,50.4,0.943,13.1,0.235816773729,0.750435252446,0.0
22.4,18.3,51.8,0.851,14.2,0.22425266716,0.761276011408,0.0
21.8,16.2,46.7,0.667,11.3,0.293784445805,0.694886711574,0.0
21.5,15.3,51.4,0.649,29.9,0.671944976336,0.322752878175,1.0
25.4,11.3,52.5,0.924,27.0,0.34256624043,0.639235178579,0.0
22.2,16.2,50.8,0.902,31.8,0.506633829838,0.471810264922,0.0
23.6,16.6,49.4,0.972,13.6,0.449636114334,0.536124881342,0.0
18.0,27.9,49.5,0.901,12.3,0.360689419016,0.60301335464,0.0
21.1,21.6,50.0,0.977,23.6,0.414256346512,0.569154276426,0.0
25.4,12.3,46.5,0.884,16.4,0.204515848893,0.795484151107,0.0
17.3,28.5,50.6,0.947,19.5,0.180691454664,0.80626223092,0.0
21.8,17.3,49.7,0.975,11.0,0.348217589737,0.624398667818,0.0
25.1,12.2,50.8,0.833,31.7,0.455490186786,0.534161764009,0.0
24.0,19.1,49.6,0.956,15.0,0.442647315964,0.545462493443,0.0
18.3,30.0,49.2,0.948,16.9,0.238231098431,0.738944365193,0.0
18.8,22.5,47.9,0.979,29.7,0.277227722772,0.70297029703,0.0
23.6,13.9,48.3,0.956,21.0,0.42698851045,0.553237189322,0.0
20.9,18.3,49.6,0.956,12.6,0.429278140113,0.549669461822,0.0
23.9,11.2,51.1,0.846,27.2,0.32813029379,0.645007502057,0.0
25.5,16.1,48.8,0.971,11.5,0.443503508347,0.535204451972,0.0
30.3,10.2,52.9,0.222,15.4,0.790943219146,0.203425621774,1.0
22.4,18.9,51.1,0.974,11.9,0.182749462502,0.802579992412,0.0
21.3,23.6,49.1,0.981,13.7,0.254222607189,0.724556084885,0.0
23.7,17.1,51.4,0.898,8.6,0.316158940397,0.657880794702,0.0
24.7,16.0,51.7,0.592,11.3,0.425440613027,0.563448275862,0.0
24.3,18.2,50.8,0.806,11.2,0.252636269122,0.736967176593,0.0
26.9,14.6,47.2,0.919,15.5,0.285675748584,0.701915295387,0.0
21.6,17.8,51.2,0.637,11.6,0.516949152542,0.476836158192,0.0
21.7,17.7,48.4,0.769,7.5,0.278118939884,0.710892049127,0.0
19.4,17.0,51.1,0.888,20.1,0.287625689264,0.697453778787,0.0
20.5,17.8,49.3,0.971,15.5,0.328350603024,0.650076439613,0.0
25.6,13.1,50.7,0.781,15.1,0.296427666582,0.692297947808,0.0
24.5,18.8,50.9,0.977,26.4,0.241128010139,0.741761723701,0.0
23.3,14.9,49.4,0.926,24.1,0.330643967432,0.641672834937,0.0
18.9,21.5,49.5,0.41,13.5,0.678633527667,0.318195765572,1.0
19.3,15.9,42.9,0.63,9.4,0.411917098446,0.580495928942,0.0
24.2,16.9,50.5,0.8,15.3,0.272796993634,0.727203006366,0.0
20.4,19.4,50.7,0.9,25.0,0.268098159509,0.718552147239,0.0
18.4,20.6,49.9,0.924,16.2,0.360715016716,0.608378249301,0.0
21.7,19.0,49.2,0.964,12.1,0.394638328704,0.591353701244,0.0
28.0,15.8,49.8,0.51,14.9,0.451628232006,0.535429769392,0.0
23.4,21.7,50.8,0.945,12.3,0.201528299443,0.770625566636,0.0
23.6,20.9,48.0,0.97,18.0,0.235897435897,0.750769230769,0.0
23.4,21.7,50.2,0.944,15.0,0.179418643502,0.808219178082,0.0
26.9,14.5,49.8,0.966,23.4,0.156160875386,0.83586519993,0.0
26.0,14.9,50.9,0.836,13.1,0.265684830633,0.721502209131,0.0
22.0,16.0,50.9,0.928,18.8,0.550295970612,0.422733588382,0.0
32.9,9.4,48.6,0.958,33.4,0.230211878362,0.752223076079,0.0
18.2,23.8,41.7,0.957,9.7,0.361772371851,0.607819287576,0.0
22.1,16.0,48.8,0.878,18.8,0.465949252052,0.523606883718,0.0
22.5,20.4,49.0,0.962,14.6,0.441697032795,0.539953149401,0.0
19.9,22.8,50.7,0.975,16.2,0.238528138528,0.746753246753,0.0
19.0,12.5,40.0,0.361,11.5,0.593049839963,0.403749428441,1.0
17.8,14.4,37.1,0.832,8.9,0.220244516361,0.765551959727,0.0
25.7,17.0,51.0,0.672,13.9,0.242231708528,0.757768291472,0.0
22.7,11.2,51.8,0.269,29.8,0.900792524383,0.0915036390267,1.0
22.4,17.9,53.4,0.311,10.4,0.747897774114,0.247980214345,1.0
20.2,24.5,48.7,0.945,20.3,0.229645093946,0.732776617954,0.0
18.4,21.8,50.7,0.897,23.9,0.290314314998,0.700318870288,0.0
23.5,16.5,50.7,0.866,12.8,0.20494585421,0.781800549539,0.0
21.5,14.7,42.0,0.76,12.5,0.23950310559,0.752298136646,0.0
24.1,23.8,51.1,0.879,17.0,0.262764632628,0.716811955168,0.0
15.9,27.8,52.4,0.935,39.1,0.53194112486,0.455488155387,1.0
23.1,15.6,50.6,0.964,14.8,0.319954607896,0.655318640626,0.0
32.3,13.7,48.7,0.942,17.0,0.134569850039,0.849644830308,0.0
19.4,24.7,49.5,0.95,20.9,0.283079870674,0.681595018561,0.0
23.3,18.1,51.2,0.637,13.6,0.369412914788,0.618964861782,0.0
33.4,11.6,49.6,0.987,8.5,0.713233210541,0.281382827997,1.0
16.0,22.9,45.6,0.907,18.3,0.535638859556,0.45459345301,0.0
23.8,15.1,51.5,0.496,13.0,0.569364861593,0.420385763861,1.0
21.4,17.5,50.5,0.979,8.7,0.210112059765,0.767209178228,0.0
26.0,12.6,50.0,0.818,28.7,0.518866767821,0.467331831349,0.0
19.9,15.6,43.6,0.91,14.6,0.276879162702,0.685061845861,0.0
22.5,13.9,45.1,0.445,11.7,0.579977558908,0.409799276898,1.0
22.5,17.8,51.2,0.797,24.2,0.462722269849,0.528317800946,0.0
32.3,11.9,50.6,0.95,15.0,0.19219924812,0.797932330827,0.0
19.8,25.4,50.7,0.97,16.8,0.224856136735,0.746457098686,0.0
24.2,17.5,50.1,0.938,23.9,0.40446497803,0.573177823727,0.0
20.2,24.8,48.3,0.993,12.6,0.174157303371,0.814606741573,0.0
24.9,7.5,49.1,0.694,26.0,0.620920682948,0.366544197104,1.0
21.9,11.3,52.8,0.607,28.1,0.529864347645,0.462597963913,1.0
21.2,21.6,51.9,0.718,18.3,0.40050281234,0.593062894154,0.0
23.1,16.9,50.4,0.974,20.6,0.580043518806,0.406589990675,0.0
19.4,17.4,51.7,0.934,30.0,0.582106748482,0.398539749116,0.0
21.8,18.6,49.2,0.966,13.1,0.442333785617,0.532749475762,0.0
21.3,17.5,50.2,0.87,22.4,0.464857203248,0.517711273297,0.0
24.1,13.2,50.2,0.919,26.4,0.483514967582,0.501862325838,0.0
20.4,10.3,50.6,0.67,27.7,0.398302263648,0.58917276964,0.0
23.7,17.7,51.1,0.907,14.4,0.258333826751,0.725205755225,0.0
19.1,22.3,51.0,0.88,29.5,0.780550434554,0.178430339742,1.0
20.0,12.9,40.5,0.715,7.8,0.223855380977,0.764994086839,0.0
19.7,10.5,49.0,0.93,40.2,0.469914502339,0.501613163413,0.0
23.5,11.6,51.6,0.509,23.9,0.644065227551,0.343871970089,1.0
23.4,17.2,50.4,0.973,11.3,0.306080840002,0.672919109027,0.0
15.5,18.1,39.8,0.78,13.6,0.283241874209,0.702828197552,0.0
22.0,21.5,48.9,0.906,17.5,0.339190845934,0.639558643237,0.0
21.4,16.7,51.0,0.894,35.8,0.499669700414,0.488016856237,0.0
24.6,10.0,51.9,0.592,40.7,0.608241098993,0.383070223924,1.0
25.3,15.7,53.3,0.555,10.2,0.574631006548,0.414715347908,1.0
23.0,14.3,50.9,0.889,18.9,0.441438952871,0.54018103778,0.0
21.5,19.4,51.5,0.697,12.2,0.426113264631,0.559988654628,0.0
22.7,24.1,49.4,0.888,17.0,0.278475127848,0.70060437006,0.0
22.8,19.1,49.9,0.983,8.1,0.308464369354,0.654734024757,0.0
21.7,16.8,51.3,0.781,11.9,0.359045386746,0.62895091981,0.0
15.3,25.1,46.9,0.907,19.3,0.392145330981,0.581781350062,0.0
26.1,16.7,50.1,0.897,17.9,0.212833798326,0.777799920287,0.0
21.1,20.0,49.3,0.979,17.2,0.509275114155,0.478310502283,0.0
17.5,23.8,48.7,0.971,26.3,0.225340136054,0.741496598639,0.0
28.1,11.6,47.7,0.915,11.1,0.440780619112,0.534993270525,0.0
24.1,17.0,50.7,0.976,15.7,0.265748336171,0.716220399319,0.0
18.0,17.2,51.7,0.955,20.7,0.428882945896,0.553178358362,0.0
29.1,12.7,48.3,0.944,16.2,0.207465618861,0.787819253438,0.0
21.1,12.7,51.5,0.919,28.0,0.345529309362,0.63415073386,0.0
17.0,24.4,52.1,0.818,29.6,0.487039265011,0.495789128295,0.0
18.7,26.9,49.7,0.92,11.9,0.277851066733,0.70421082958,0.0
23.6,17.0,50.6,0.947,23.3,0.314972224081,0.658372933539,0.0
25.0,12.1,50.1,0.938,32.4,0.446825711698,0.535133880784,0.0
19.8,17.3,45.2,0.8,11.4,0.25641025641,0.730769230769,0.0
26.5,13.6,53.2,0.27,18.7,0.711209663302,0.284180428313,1.0
24.4,18.0,47.8,0.832,18.0,0.405604127708,0.577125290046,0.0
20.1,21.7,47.1,0.918,12.2,0.274675972084,0.70887337986,0.0
19.8,24.5,51.1,0.957,25.2,0.22917610804,0.756865766337,0.0
22.1,15.8,51.6,0.713,24.2,0.581114203408,0.409335481666,1.0
15.1,30.0,50.1,0.967,12.9,0.475598526703,0.51419582566,0.0
22.0,18.2,51.3,0.895,41.4,0.30640704941,0.684110064236,0.0
26.6,14.7,51.6,0.698,12.4,0.338808694209,0.652729384437,0.0
40.5,7.2,50.2,0.184,9.1,0.736349453978,0.258970358814,1.0
20.3,21.4,50.0,0.959,21.1,0.350668968494,0.613239102287,0.0
23.4,17.1,53.8,0.409,13.6,0.644588920493,0.346336177706,1.0
21.6,18.0,50.7,0.795,18.0,0.30568871844,0.679130712688,0.0
20.3,24.4,50.0,0.954,15.0,0.313388182498,0.658937920718,0.0
21.5,15.4,50.5,0.964,13.5,0.19990234375,0.78515625,0.0
24.8,12.8,51.5,0.672,19.4,0.353763226193,0.630525054901,0.0
18.0,15.0,51.7,0.93,24.2,0.433592651607,0.544708969913,0.0
19.7,17.4,40.9,0.906,15.6,0.238879003559,0.739768683274,0.0
24.3,19.1,49.4,0.963,17.6,0.227023319616,0.758916323731,0.0
25.8,17.2,49.5,0.867,17.7,0.341614906832,0.635001826818,0.0
29.2,13.2,50.5,0.848,13.8,0.300113765643,0.689647326507,0.0
22.4,15.9,50.8,0.972,16.9,0.291753951628,0.689519456611,0.0
19.9,20.0,50.9,0.763,13.7,0.354993786382,0.630355157303,0.0
17.6,27.0,48.0,0.949,21.3,0.251655629139,0.699779249448,0.0
17.0,24.6,50.9,0.968,47.5,0.515237197612,0.461828463713,1.0
20.9,23.8,50.8,0.904,16.8,0.21938484906,0.768748813366,0.0
24.6,12.9,50.4,0.363,11.2,0.608058608059,0.385579332948,1.0
21.9,20.8,50.0,0.981,17.1,0.507305194805,0.485119047619,0.0
17.0,24.9,51.4,0.901,24.4,0.587166106492,0.381346187865,1.0
21.1,11.7,50.9,0.783,40.1,0.493383457451,0.48317053592,1.0
20.1,20.4,49.9,0.969,20.0,0.387328901056,0.601329683223,0.0
21.8,23.8,49.8,0.937,17.9,0.318888888889,0.651111111111,0.0
23.0,23.9,50.2,0.985,17.8,0.227859778598,0.757841328413,0.0
25.2,15.9,53.1,0.568,13.7,0.421596244131,0.571205007825,0.0
29.6,13.1,48.5,0.912,14.4,0.314735805711,0.67115195274,0.0
20.3,23.6,52.1,0.822,36.4,0.519156924652,0.471541940439,1.0
25.2,14.9,50.8,0.972,26.7,0.483903381643,0.50361352657,0.0
21.7,18.7,51.3,0.927,14.3,0.258334268717,0.727242114715,0.0
30.0,10.5,49.5,0.82,12.6,0.516997111085,0.463077288377,1.0
31.6,10.4,49.9,0.883,13.3,0.400799099297,0.579223418278,0.0
29.8,9.6,49.6,0.911,13.5,0.24978400395,0.73858306591,0.0
21.7,20.0,50.1,0.98,20.9,0.405561158335,0.571819622533,0.0
22.4,16.1,51.2,0.696,19.1,0.396468457591,0.586024750981,0.0
23.7,13.4,48.8,0.593,17.8,0.503975245065,0.488029091566,0.0
20.0,23.3,49.4,0.967,12.2,0.318454935622,0.658798283262,0.0
22.9,18.4,49.2,0.96,12.0,0.349903660886,0.6204238921,0.0
27.1,10.4,52.2,0.534,26.1,0.479434944567,0.51176646144,1.0
24.6,15.7,48.9,0.937,17.9,0.378171896317,0.601500682128,0.0
20.3,21.4,50.4,0.946,18.2,0.461674887768,0.528348944189,0.0
24.9,14.4,48.7,0.82,15.0,0.198762567672,0.781199465654,0.0
23.5,15.5,50.6,0.959,29.6,0.42590237369,0.556719828023,0.0
20.4,19.5,50.6,0.975,15.6,0.275348390197,0.69662021464,0.0
19.9,18.4,50.6,0.92,19.6,0.768703898841,0.200298559888,1.0
32.8,12.6,50.7,0.128,15.8,0.865552325581,0.130087209302,1.0
20.5,22.9,48.8,0.95,6.8,0.13188976378,0.858267716535,0.0
23.0,17.0,50.3,0.958,21.0,0.588024629304,0.40302211611,0.0
25.7,13.5,50.4,0.888,19.5,0.178960709759,0.807858048162,0.0
23.2,16.4,51.2,0.83,19.5,0.502653225945,0.486648005358,0.0
24.5,11.9,50.7,0.783,38.8,0.53163935842,0.448415284244,1.0
19.0,19.4,44.4,0.941,15.4,0.171167247387,0.807926829268,0.0
24.9,11.0,51.8,0.482,26.7,0.650177433836,0.336867758348,1.0
17.6,19.2,47.8,0.888,16.8,0.323579106302,0.652766293993,0.0
26.2,12.5,51.2,0.774,25.1,0.393632118382,0.595851779975,0.0
25.1,15.8,51.1,0.636,11.6,0.362158808933,0.631017369727,0.0
24.0,14.8,52.6,0.44,18.5,0.538917089679,0.45448392555,1.0
27.0,12.6,51.9,0.255,19.0,0.726120689655,0.268534482759,1.0
30.0,11.3,50.2,0.933,13.6,0.214341387373,0.76773187841,0.0
